2023-12-01 19:38:44.429293	MPP		4095		5000.00		4.60		46.53		0.21		4095		0.21
2023-12-01 19:38:44.646529	MPP		4095		5000.00		4.66		46.54		0.22		4095		0.22
2023-12-01 19:38:44.863628	MPP		4095		5000.00		4.67		46.89		0.22		4095		0.22
2023-12-01 19:38:45.080846	MPP		4095		5000.00		4.69		46.63		0.22		4095		0.22
2023-12-01 19:38:45.297882	MPP		4095		5000.00		4.69		46.78		0.22		4095		0.22
2023-12-01 19:38:45.515150	MPP		4095		5000.00		4.64		46.23		0.21		4095		0.21
2023-12-01 19:38:45.732219	MPP		4095		5000.00		4.61		46.84		0.22		4095		0.22
2023-12-01 19:38:45.949442	MPP		4095		5000.00		4.72		46.91		0.22		4095		0.22
2023-12-01 19:38:46.166735	MPP		4095		5000.00		4.61		46.71		0.22		4095		0.22
2023-12-01 19:38:46.383981	MPP		4095		5000.00		4.69		46.18		0.22		4095		0.22
2023-12-01 19:38:46.601211	MPP		4095		5000.00		4.68		46.95		0.22		4095		0.22
2023-12-01 19:38:46.818334	MPP		4095		5000.00		4.66		45.48		0.21		4095		0.21
2023-12-01 19:38:47.035376	MPP		4095		5000.00		4.70		46.56		0.22		4095		0.22
2023-12-01 19:38:47.252407	MPP		4095		5000.00		4.65		45.90		0.21		4095		0.21
2023-12-01 19:38:47.469551	MPP		4095		5000.00		4.72		47.00		0.22		4095		0.22
2023-12-01 19:38:47.686737	MPP		4095		5000.00		4.64		46.34		0.22		4095		0.22
2023-12-01 19:38:47.903989	MPP		4095		5000.00		4.62		46.54		0.22		4095		0.22
2023-12-01 19:38:48.121030	MPP		4095		5000.00		4.66		46.22		0.22		4095		0.22
2023-12-01 19:38:48.338117	MPP		4095		5000.00		4.61		46.16		0.21		4095		0.21
2023-12-01 19:38:48.555335	MPP		4095		5000.00		4.71		46.96		0.22		4095		0.22
2023-12-01 19:38:48.772517	MPP		4095		5000.00		4.64		45.91		0.21		4095		0.21
2023-12-01 19:38:48.989601	MPP		4095		5000.00		4.63		46.07		0.21		4095		0.21
2023-12-01 19:38:49.206904	MPP		4095		5000.00		4.69		47.03		0.22		4095		0.22
2023-12-01 19:38:49.424055	MPP		4095		5000.00		4.59		46.51		0.21		4095		0.21
2023-12-01 19:38:49.641217	MPP		4095		5000.00		4.68		46.57		0.22		4095		0.22
2023-12-01 19:38:49.858300	MPP		4095		5000.00		4.62		46.29		0.21		4095		0.21
2023-12-01 19:38:50.075581	MPP		4095		5000.00		4.71		47.29		0.22		4095		0.22
2023-12-01 19:38:50.292622	MPP		4095		5000.00		4.64		46.33		0.21		4095		0.21
2023-12-01 19:38:50.509665	MPP		4095		5000.00		4.66		46.28		0.22		4095		0.22
2023-12-01 19:38:50.726700	MPP		4095		5000.00		4.61		46.63		0.21		4095		0.21
2023-12-01 19:38:50.944002	MPP		4095		5000.00		4.67		45.76		0.21		4095		0.21
2023-12-01 19:38:51.161189	MPP		4095		5000.00		4.66		46.28		0.22		4095		0.22
2023-12-01 19:38:51.378262	MPP		4095		5000.00		4.71		46.89		0.22		4095		0.22
2023-12-01 19:38:51.595342	MPP		4095		5000.00		4.64		46.49		0.22		4095		0.22
2023-12-01 19:38:51.812606	MPP		4095		5000.00		4.73		47.20		0.22		4095		0.22
2023-12-01 19:38:52.029817	MPP		4095		5000.00		4.69		46.41		0.22		4095		0.22
2023-12-01 19:38:52.246917	MPP		4095		5000.00		4.72		46.99		0.22		4095		0.22
2023-12-01 19:38:52.464149	MPP		4095		5000.00		4.65		46.12		0.21		4095		0.21
2023-12-01 19:38:52.681530	MPP		4095		5000.00		4.63		46.40		0.21		4095		0.21
2023-12-01 19:38:52.898638	MPP		4095		5000.00		4.71		46.77		0.22		4095		0.22
2023-12-01 19:38:53.115869	MPP		4095		5000.00		4.63		46.23		0.21		4095		0.21
2023-12-01 19:38:53.333001	MPP		4095		5000.00		4.63		46.57		0.22		4095		0.22
2023-12-01 19:38:53.550123	MPP		4095		5000.00		4.69		47.05		0.22		4095		0.22
2023-12-01 19:38:53.767332	MPP		4095		5000.00		4.60		46.38		0.21		4095		0.21
2023-12-01 19:38:53.984375	MPP		4095		5000.00		4.69		46.41		0.22		4095		0.22
2023-12-01 19:38:54.201422	MPP		4095		5000.00		4.65		46.43		0.22		4095		0.22
2023-12-01 19:38:54.418639	MPP		4095		5000.00		4.73		46.90		0.22		4095		0.22
2023-12-01 19:38:54.635739	MPP		4095		5000.00		4.63		45.90		0.21		4095		0.21
2023-12-01 19:38:54.853006	MPP		4095		5000.00		4.66		46.32		0.22		4095		0.22
2023-12-01 19:38:55.070055	MPP		4095		5000.00		4.68		46.62		0.22		4095		0.22
2023-12-01 19:38:55.287266	MPP		4095		5000.00		4.58		45.94		0.21		4095		0.21
2023-12-01 19:38:55.504376	MPP		4095		5000.00		4.68		46.88		0.22		4095		0.22
2023-12-01 19:38:55.721611	MPP		4095		5000.00		4.65		46.14		0.21		4095		0.21
2023-12-01 19:38:55.938646	MPP		4095		5000.00		4.73		46.66		0.22		4095		0.22
2023-12-01 19:38:56.156115	MPP		4095		5000.00		4.68		46.56		0.22		4095		0.22
2023-12-01 19:38:56.373399	MPP		4095		5000.00		4.68		47.15		0.22		4095		0.22
2023-12-01 19:38:56.590298	MPP		4095		5000.00		4.71		46.98		0.22		4095		0.22
2023-12-01 19:38:56.807495	MPP		4095		5000.00		4.70		46.48		0.22		4095		0.22
2023-12-01 19:38:57.024751	MPP		4095		5000.00		4.67		46.66		0.22		4095		0.22
2023-12-01 19:38:57.241819	MPP		4095		5000.00		4.66		46.77		0.22		4095		0.22
2023-12-01 19:38:57.458832	MPP		4095		5000.00		4.72		46.67		0.22		4095		0.22
2023-12-01 19:38:57.676106	MPP		4095		5000.00		4.65		46.13		0.21		4095		0.21
2023-12-01 19:38:57.893158	MPP		4095		5000.00		4.65		46.59		0.22		4095		0.22
2023-12-01 19:38:58.110359	MPP		4095		5000.00		4.68		47.06		0.22		4095		0.22
2023-12-01 19:38:58.327485	MPP		4095		5000.00		4.63		45.82		0.21		4095		0.21
2023-12-01 19:38:58.544767	MPP		4095		5000.00		4.72		47.75		0.23		4095		0.23
2023-12-01 19:38:58.761794	MPP		4095		5000.00		4.58		46.28		0.21		4095		0.21
2023-12-01 19:38:58.979044	MPP		4095		5000.00		4.65		46.80		0.22		4095		0.22
2023-12-01 19:38:59.196093	MPP		4095		5000.00		4.62		46.01		0.21		4095		0.21
2023-12-01 19:38:59.413613	MPP		4095		5000.00		4.67		46.61		0.22		4095		0.22
2023-12-01 19:38:59.630649	MPP		4095		5000.00		4.72		47.02		0.22		4095		0.22
2023-12-01 19:38:59.847877	MPP		4095		5000.00		4.70		46.36		0.22		4095		0.22
2023-12-01 19:39:00.064933	MPP		4095		5000.00		4.71		46.44		0.22		4095		0.22
2023-12-01 19:39:00.282171	MPP		4095		5000.00		4.62		46.66		0.22		4095		0.22
2023-12-01 19:39:00.499407	MPP		4095		5000.00		4.60		46.05		0.21		4095		0.21
2023-12-01 19:39:00.716281	MPP		4095		5000.00		4.63		47.11		0.22		4095		0.22
2023-12-01 19:39:00.933538	MPP		4095		5000.00		4.65		45.86		0.21		4095		0.21
2023-12-01 19:39:01.150610	MPP		4095		5000.00		4.70		46.94		0.22		4095		0.22
2023-12-01 19:39:01.367663	MPP		4095		5000.00		4.66		46.85		0.22		4095		0.22
2023-12-01 19:39:01.584917	MPP		4095		5000.00		4.62		45.41		0.21		4095		0.21
2023-12-01 19:39:01.801999	MPP		4095		5000.00		4.65		46.76		0.22		4095		0.22
2023-12-01 19:39:02.019074	MPP		4095		5000.00		4.67		46.56		0.22		4095		0.22
2023-12-01 19:39:02.236297	MPP		4095		5000.00		4.62		46.77		0.22		4095		0.22
2023-12-01 19:39:02.453504	MPP		4095		5000.00		4.68		46.58		0.22		4095		0.22
2023-12-01 19:39:02.670593	MPP		4095		5000.00		4.59		46.47		0.21		4095		0.21
2023-12-01 19:39:02.888065	MPP		4095		5000.00		4.65		46.26		0.22		4095		0.22
2023-12-01 19:39:03.105101	MPP		4095		5000.00		4.65		46.25		0.21		4095		0.21
2023-12-01 19:39:03.322406	MPP		4095		5000.00		4.72		46.72		0.22		4095		0.22
2023-12-01 19:39:03.539333	MPP		4095		5000.00		4.66		46.00		0.21		4095		0.21
2023-12-01 19:39:03.756665	MPP		4095		5000.00		4.67		46.70		0.22		4095		0.22
2023-12-01 19:39:03.973898	MPP		4095		5000.00		4.67		46.39		0.22		4095		0.22
2023-12-01 19:39:04.190761	MPP		4095		5000.00		4.74		46.60		0.22		4095		0.22
2023-12-01 19:39:04.407846	MPP		4095		5000.00		4.64		46.03		0.21		4095		0.21
2023-12-01 19:39:04.624896	MPP		4095		5000.00		4.68		46.95		0.22		4095		0.22
2023-12-01 19:39:04.842143	MPP		4095		5000.00		4.69		46.89		0.22		4095		0.22
2023-12-01 19:39:05.059242	MPP		4095		5000.00		4.59		45.91		0.21		4095		0.21
2023-12-01 19:39:05.276514	MPP		4095		5000.00		4.73		46.68		0.22		4095		0.22
2023-12-01 19:39:05.493560	MPP		4095		5000.00		4.70		47.10		0.22		4095		0.22
2023-12-01 19:39:05.710639	MPP		4095		5000.00		4.66		46.00		0.21		4095		0.21
2023-12-01 19:39:05.927905	MPP		4095		5000.00		4.61		46.72		0.22		4095		0.22
2023-12-01 19:39:06.144926	MPP		4095		5000.00		4.63		46.30		0.21		4095		0.21
2023-12-01 19:39:06.362155	MPP		4095		5000.00		4.75		47.04		0.22		4095		0.22
2023-12-01 19:39:06.579280	MPP		4095		5000.00		4.63		47.07		0.22		4095		0.22
2023-12-01 19:39:06.796492	MPP		4095		5000.00		4.66		46.86		0.22		4095		0.22
2023-12-01 19:39:07.013792	MPP		4095		5000.00		4.67		46.44		0.22		4095		0.22
2023-12-01 19:39:07.231032	MPP		4095		5000.00		4.57		46.01		0.21		4095		0.21
2023-12-01 19:39:07.448280	MPP		4095		5000.00		4.70		46.99		0.22		4095		0.22
2023-12-01 19:39:07.665140	MPP		4095		5000.00		4.66		46.09		0.21		4095		0.21
2023-12-01 19:39:07.882399	MPP		4095		5000.00		4.69		47.12		0.22		4095		0.22
2023-12-01 19:39:08.099444	MPP		4095		5000.00		4.58		46.43		0.21		4095		0.21
2023-12-01 19:39:08.316674	MPP		4095		5000.00		4.73		46.58		0.22		4095		0.22
2023-12-01 19:39:08.533744	MPP		4095		5000.00		4.71		46.64		0.22		4095		0.22
2023-12-01 19:39:08.750991	MPP		4095		5000.00		4.61		46.41		0.21		4095		0.21
2023-12-01 19:39:08.968117	MPP		4095		5000.00		4.64		46.26		0.21		4095		0.21
2023-12-01 19:39:09.185159	MPP		4095		5000.00		4.69		46.56		0.22		4095		0.22
2023-12-01 19:39:09.402415	MPP		4095		5000.00		4.60		46.31		0.21		4095		0.21
2023-12-01 19:39:09.619645	MPP		4095		5000.00		4.69		46.53		0.22		4095		0.22
2023-12-01 19:39:09.837079	MPP		4095		5000.00		4.65		46.02		0.21		4095		0.21
2023-12-01 19:39:10.054132	MPP		4095		5000.00		4.62		46.68		0.22		4095		0.22
2023-12-01 19:39:10.271228	MPP		4095		5000.00		4.72		46.89		0.22		4095		0.22
2023-12-01 19:39:10.488459	MPP		4095		5000.00		4.66		46.53		0.22		4095		0.22
2023-12-01 19:39:10.705577	MPP		4095		5000.00		4.60		46.53		0.21		4095		0.21
2023-12-01 19:39:10.922540	MPP		4095		5000.00		4.64		46.53		0.22		4095		0.22
2023-12-01 19:39:11.139578	MPP		4095		5000.00		4.64		46.64		0.22		4095		0.22
2023-12-01 19:39:11.356870	MPP		4095		5000.00		4.66		46.89		0.22		4095		0.22
2023-12-01 19:39:11.574124	MPP		4095		5000.00		4.70		46.43		0.22		4095		0.22
2023-12-01 19:39:11.791197	MPP		4095		5000.00		4.63		46.40		0.21		4095		0.21
2023-12-01 19:39:12.008424	MPP		4095		5000.00		4.66		46.38		0.22		4095		0.22
2023-12-01 19:39:12.225501	MPP		4095		5000.00		4.75		47.45		0.23		4095		0.23
2023-12-01 19:39:12.442761	MPP		4095		5000.00		4.65		46.81		0.22		4095		0.22
2023-12-01 19:39:12.659829	MPP		4095		5000.00		4.64		46.18		0.21		4095		0.21
2023-12-01 19:39:12.877055	MPP		4095		5000.00		4.71		47.28		0.22		4095		0.22
2023-12-01 19:39:13.094348	MPP		4095		5000.00		4.73		46.71		0.22		4095		0.22
2023-12-01 19:39:13.311540	MPP		4095		5000.00		4.65		46.32		0.22		4095		0.22
2023-12-01 19:39:13.528657	MPP		4095		5000.00		4.67		46.53		0.22		4095		0.22
2023-12-01 19:39:13.745762	MPP		4095		5000.00		4.65		46.90		0.22		4095		0.22
2023-12-01 19:39:13.962979	MPP		4095		5000.00		4.71		46.35		0.22		4095		0.22
2023-12-01 19:39:14.179833	MPP		4095		5000.00		4.67		47.31		0.22		4095		0.22
2023-12-01 19:39:14.396904	MPP		4095		5000.00		4.65		46.87		0.22		4095		0.22
2023-12-01 19:39:14.613983	MPP		4095		5000.00		4.69		47.17		0.22		4095		0.22
2023-12-01 19:39:14.831229	MPP		4095		5000.00		4.65		46.21		0.21		4095		0.21
2023-12-01 19:39:15.048458	MPP		4095		5000.00		4.65		46.52		0.22		4095		0.22
2023-12-01 19:39:15.265536	MPP		4095		5000.00		4.58		45.85		0.21		4095		0.21
2023-12-01 19:39:15.482764	MPP		4095		5000.00		4.66		46.69		0.22		4095		0.22
2023-12-01 19:39:15.699826	MPP		4095		5000.00		4.64		46.64		0.22		4095		0.22
2023-12-01 19:39:15.916843	MPP		4095		5000.00		4.69		46.58		0.22		4095		0.22
2023-12-01 19:39:16.134197	MPP		4095		5000.00		4.69		46.69		0.22		4095		0.22
2023-12-01 19:39:16.351597	MPP		4095		5000.00		4.63		46.49		0.22		4095		0.22
2023-12-01 19:39:16.568652	MPP		4095		5000.00		4.72		46.67		0.22		4095		0.22
2023-12-01 19:39:16.785931	MPP		4095		5000.00		4.68		47.44		0.22		4095		0.22
2023-12-01 19:39:17.003014	MPP		4095		5000.00		4.68		45.97		0.22		4095		0.22
2023-12-01 19:39:17.220236	MPP		4095		5000.00		4.68		46.42		0.22		4095		0.22
2023-12-01 19:39:17.437454	MPP		4095		5000.00		4.56		46.11		0.21		4095		0.21
2023-12-01 19:39:17.654382	MPP		4095		5000.00		4.67		46.31		0.22		4095		0.22
2023-12-01 19:39:17.871550	MPP		4095		5000.00		4.66		47.00		0.22		4095		0.22
2023-12-01 19:39:18.088616	MPP		4095		5000.00		4.69		46.34		0.22		4095		0.22
2023-12-01 19:39:18.305846	MPP		4095		5000.00		4.63		46.21		0.21		4095		0.21
2023-12-01 19:39:18.522923	MPP		4095		5000.00		4.66		46.40		0.22		4095		0.22
2023-12-01 19:39:18.740179	MPP		4095		5000.00		4.59		46.33		0.21		4095		0.21
2023-12-01 19:39:18.957297	MPP		4095		5000.00		4.63		46.28		0.21		4095		0.21
2023-12-01 19:39:19.174495	MPP		4095		5000.00		4.72		47.51		0.22		4095		0.22
2023-12-01 19:39:19.391558	MPP		4095		5000.00		4.60		46.22		0.21		4095		0.21
2023-12-01 19:39:19.608832	MPP		4095		5000.00		4.58		46.15		0.21		4095		0.21
2023-12-01 19:39:19.826041	MPP		4095		5000.00		4.62		46.15		0.21		4095		0.21
2023-12-01 19:39:20.043354	MPP		4095		5000.00		4.68		46.64		0.22		4095		0.22
2023-12-01 19:39:20.260590	MPP		4095		5000.00		4.59		46.50		0.21		4095		0.21
2023-12-01 19:39:20.477630	MPP		4095		5000.00		4.67		47.10		0.22		4095		0.22
2023-12-01 19:39:20.694914	MPP		4095		5000.00		4.61		46.17		0.21		4095		0.21
2023-12-01 19:39:20.912177	MPP		4095		5000.00		4.68		46.88		0.22		4095		0.22
2023-12-01 19:39:21.129027	MPP		4095		5000.00		4.60		46.65		0.21		4095		0.21
2023-12-01 19:39:21.346067	MPP		4095		5000.00		4.71		46.64		0.22		4095		0.22
2023-12-01 19:39:21.563343	MPP		4095		5000.00		4.70		46.53		0.22		4095		0.22
2023-12-01 19:39:21.780343	MPP		4095		5000.00		4.70		46.81		0.22		4095		0.22
2023-12-01 19:39:21.997626	MPP		4095		5000.00		4.68		46.29		0.22		4095		0.22
2023-12-01 19:39:22.214895	MPP		4095		5000.00		4.69		46.83		0.22		4095		0.22
2023-12-01 19:39:22.431995	MPP		4095		5000.00		4.67		46.96		0.22		4095		0.22
2023-12-01 19:39:22.649191	MPP		4095		5000.00		4.67		46.28		0.22		4095		0.22
2023-12-01 19:39:22.866244	MPP		4095		5000.00		4.59		45.76		0.21		4095		0.21
2023-12-01 19:39:23.083465	MPP		4095		5000.00		4.69		47.09		0.22		4095		0.22
2023-12-01 19:39:23.300554	MPP		4095		5000.00		4.61		47.01		0.22		4095		0.22
2023-12-01 19:39:23.517887	MPP		4095		5000.00		4.66		46.38		0.22		4095		0.22
2023-12-01 19:39:23.735116	MPP		4095		5000.00		4.69		46.83		0.22		4095		0.22
2023-12-01 19:39:23.952208	MPP		4095		5000.00		4.69		46.57		0.22		4095		0.22
2023-12-01 19:39:24.169412	MPP		4095		5000.00		4.70		46.93		0.22		4095		0.22
2023-12-01 19:39:24.386479	MPP		4095		5000.00		4.64		47.29		0.22		4095		0.22
2023-12-01 19:39:24.603353	MPP		4095		5000.00		4.70		46.71		0.22		4095		0.22
2023-12-01 19:39:24.820592	MPP		4095		5000.00		4.68		46.14		0.22		4095		0.22
2023-12-01 19:39:25.037666	MPP		4095		5000.00		4.63		47.15		0.22		4095		0.22
2023-12-01 19:39:25.254896	MPP		4095		5000.00		4.70		46.86		0.22		4095		0.22
2023-12-01 19:39:25.472030	MPP		4095		5000.00		4.65		46.60		0.22		4095		0.22
2023-12-01 19:39:25.689228	MPP		4095		5000.00		4.61		46.21		0.21		4095		0.21
2023-12-01 19:39:25.906297	MPP		4095		5000.00		4.67		46.59		0.22		4095		0.22
2023-12-01 19:39:26.123376	MPP		4095		5000.00		4.62		46.51		0.21		4095		0.21
2023-12-01 19:39:26.340571	MPP		4095		5000.00		4.64		46.46		0.22		4095		0.22
2023-12-01 19:39:26.557638	MPP		4095		5000.00		4.65		46.87		0.22		4095		0.22
2023-12-01 19:39:26.774877	MPP		4095		5000.00		4.71		47.13		0.22		4095		0.22
2023-12-01 19:39:26.992196	MPP		4095		5000.00		4.58		45.90		0.21		4095		0.21
2023-12-01 19:39:27.209421	MPP		4095		5000.00		4.64		46.08		0.21		4095		0.21
2023-12-01 19:39:27.426663	MPP		4095		5000.00		4.69		47.48		0.22		4095		0.22
2023-12-01 19:39:27.643578	MPP		4095		5000.00		4.64		46.81		0.22		4095		0.22
2023-12-01 19:39:27.860765	MPP		4095		5000.00		4.66		46.18		0.21		4095		0.21
2023-12-01 19:39:28.077832	MPP		4095		5000.00		4.61		46.02		0.21		4095		0.21
2023-12-01 19:39:28.295059	MPP		4095		5000.00		4.62		46.83		0.22		4095		0.22
2023-12-01 19:39:28.512159	MPP		4095		5000.00		4.62		46.58		0.22		4095		0.22
2023-12-01 19:39:28.729383	MPP		4095		5000.00		4.67		46.38		0.22		4095		0.22
2023-12-01 19:39:28.946460	MPP		4095		5000.00		4.67		46.60		0.22		4095		0.22
2023-12-01 19:39:29.163711	MPP		4095		5000.00		4.72		47.41		0.22		4095		0.22
2023-12-01 19:39:29.380797	MPP		4095		5000.00		4.64		47.02		0.22		4095		0.22
2023-12-01 19:39:29.597994	MPP		4095		5000.00		4.66		46.09		0.21		4095		0.21
2023-12-01 19:39:29.815069	MPP		4095		5000.00		4.68		47.43		0.22		4095		0.22
2023-12-01 19:39:30.032321	MPP		4095		5000.00		4.69		46.72		0.22		4095		0.22
2023-12-01 19:39:30.249396	MPP		4095		5000.00		4.69		47.03		0.22		4095		0.22
2023-12-01 19:39:30.466844	MPP		4095		5000.00		4.65		47.03		0.22		4095		0.22
2023-12-01 19:39:30.683781	MPP		4095		5000.00		4.78		47.19		0.23		4095		0.23
2023-12-01 19:39:30.901199	MPP		4095		5000.00		4.65		46.24		0.21		4095		0.21
2023-12-01 19:39:31.118271	MPP		4095		5000.00		4.63		47.22		0.22		4095		0.22
2023-12-01 19:39:31.335507	MPP		4095		5000.00		4.70		47.02		0.22		4095		0.22
2023-12-01 19:39:31.552413	MPP		4095		5000.00		4.68		46.66		0.22		4095		0.22
2023-12-01 19:39:31.769599	MPP		4095		5000.00		4.65		46.23		0.21		4095		0.21
2023-12-01 19:39:31.986675	MPP		4095		5000.00		4.67		47.62		0.22		4095		0.22
2023-12-01 19:39:32.203929	MPP		4095		5000.00		4.65		46.73		0.22		4095		0.22
2023-12-01 19:39:32.420979	MPP		4095		5000.00		4.60		46.36		0.21		4095		0.21
2023-12-01 19:39:32.638211	MPP		4095		5000.00		4.71		46.60		0.22		4095		0.22
2023-12-01 19:39:32.855285	MPP		4095		5000.00		4.64		46.75		0.22		4095		0.22
2023-12-01 19:39:33.072381	MPP		4095		5000.00		4.64		46.06		0.21		4095		0.21
2023-12-01 19:39:33.289611	MPP		4095		5000.00		4.68		46.90		0.22		4095		0.22
2023-12-01 19:39:33.506690	MPP		4095		5000.00		4.68		46.14		0.22		4095		0.22
2023-12-01 19:39:33.723890	MPP		4095		5000.00		4.67		46.33		0.22		4095		0.22
2023-12-01 19:39:33.941179	MPP		4095		5000.00		4.67		47.59		0.22		4095		0.22
2023-12-01 19:39:34.158262	MPP		4095		5000.00		4.72		46.66		0.22		4095		0.22
2023-12-01 19:39:34.375524	MPP		4095		5000.00		4.67		46.47		0.22		4095		0.22
2023-12-01 19:39:34.592741	MPP		4095		5000.00		4.65		46.80		0.22		4095		0.22
2023-12-01 19:39:34.809787	MPP		4095		5000.00		4.68		46.86		0.22		4095		0.22
2023-12-01 19:39:35.027034	MPP		4095		5000.00		4.65		46.29		0.22		4095		0.22
2023-12-01 19:39:35.243923	MPP		4095		5000.00		4.69		46.81		0.22		4095		0.22
2023-12-01 19:39:35.461143	MPP		4095		5000.00		4.66		46.73		0.22		4095		0.22
2023-12-01 19:39:35.678275	MPP		4095		5000.00		4.70		46.97		0.22		4095		0.22
2023-12-01 19:39:35.895300	MPP		4095		5000.00		4.61		46.16		0.21		4095		0.21
2023-12-01 19:39:36.112554	MPP		4095		5000.00		4.65		47.35		0.22		4095		0.22
2023-12-01 19:39:36.329622	MPP		4095		5000.00		4.66		46.53		0.22		4095		0.22
2023-12-01 19:39:36.546880	MPP		4095		5000.00		4.63		46.22		0.21		4095		0.21
2023-12-01 19:39:36.763980	MPP		4095		5000.00		4.66		46.97		0.22		4095		0.22
2023-12-01 19:39:36.981182	MPP		4095		5000.00		4.66		46.66		0.22		4095		0.22
2023-12-01 19:39:37.198259	MPP		4095		5000.00		4.64		46.19		0.21		4095		0.21
2023-12-01 19:39:37.415530	MPP		4095		5000.00		4.67		46.79		0.22		4095		0.22
2023-12-01 19:39:37.632785	MPP		4095		5000.00		4.66		46.46		0.22		4095		0.22
2023-12-01 19:39:37.849849	MPP		4095		5000.00		4.62		45.76		0.21		4095		0.21
2023-12-01 19:39:38.067077	MPP		4095		5000.00		4.56		46.13		0.21		4095		0.21
2023-12-01 19:39:38.284175	MPP		4095		5000.00		4.63		46.31		0.21		4095		0.21
2023-12-01 19:39:38.501416	MPP		4095		5000.00		4.61		46.18		0.21		4095		0.21
2023-12-01 19:39:38.718281	MPP		4095		5000.00		4.66		46.26		0.22		4095		0.22
2023-12-01 19:39:38.935317	MPP		4095		5000.00		4.67		47.15		0.22		4095		0.22
2023-12-01 19:39:39.152652	MPP		4095		5000.00		4.62		46.19		0.21		4095		0.21
2023-12-01 19:39:39.369812	MPP		4095		5000.00		4.71		46.77		0.22		4095		0.22
2023-12-01 19:39:39.586890	MPP		4095		5000.00		4.70		46.93		0.22		4095		0.22
2023-12-01 19:39:39.804144	MPP		4095		5000.00		4.62		46.37		0.21		4095		0.21
2023-12-01 19:39:40.021204	MPP		4095		5000.00		4.72		46.96		0.22		4095		0.22
2023-12-01 19:39:40.238276	MPP		4095		5000.00		4.65		46.22		0.22		4095		0.22
2023-12-01 19:39:40.455511	MPP		4095		5000.00		4.73		46.69		0.22		4095		0.22
2023-12-01 19:39:40.672588	MPP		4095		5000.00		4.66		46.95		0.22		4095		0.22
2023-12-01 19:39:40.889844	MPP		4095		5000.00		4.71		47.31		0.22		4095		0.22
2023-12-01 19:39:41.107294	MPP		4095		5000.00		4.61		46.49		0.21		4095		0.21
2023-12-01 19:39:41.324325	MPP		4095		5000.00		4.71		47.26		0.22		4095		0.22
2023-12-01 19:39:41.541622	MPP		4095		5000.00		4.69		47.50		0.22		4095		0.22
2023-12-01 19:39:41.758684	MPP		4095		5000.00		4.62		46.46		0.21		4095		0.21
2023-12-01 19:39:41.975908	MPP		4095		5000.00		4.61		46.85		0.22		4095		0.22
2023-12-01 19:39:42.192779	MPP		4095		5000.00		4.72		46.77		0.22		4095		0.22
2023-12-01 19:39:42.410030	MPP		4095		5000.00		4.74		46.40		0.22		4095		0.22
2023-12-01 19:39:42.627102	MPP		4095		5000.00		4.62		45.99		0.21		4095		0.21
2023-12-01 19:39:42.844334	MPP		4095		5000.00		4.68		46.34		0.22		4095		0.22
2023-12-01 19:39:43.061560	MPP		4095		5000.00		4.69		46.84		0.22		4095		0.22
2023-12-01 19:39:43.278608	MPP		4095		5000.00		4.71		47.19		0.22		4095		0.22
2023-12-01 19:39:43.495871	MPP		4095		5000.00		4.70		47.15		0.22		4095		0.22
2023-12-01 19:39:43.712946	MPP		4095		5000.00		4.66		46.32		0.22		4095		0.22
2023-12-01 19:39:43.930160	MPP		4095		5000.00		4.64		46.72		0.22		4095		0.22
2023-12-01 19:39:44.147269	MPP		4095		5000.00		4.62		45.72		0.21		4095		0.21
2023-12-01 19:39:44.364311	MPP		4095		5000.00		4.65		46.23		0.21		4095		0.21
2023-12-01 19:39:44.581794	MPP		4095		5000.00		4.57		45.98		0.21		4095		0.21
2023-12-01 19:39:44.798876	MPP		4095		5000.00		4.69		46.67		0.22		4095		0.22
2023-12-01 19:39:45.015967	MPP		4095		5000.00		4.58		46.22		0.21		4095		0.21
2023-12-01 19:39:45.233189	MPP		4095		5000.00		4.68		47.07		0.22		4095		0.22
