2023-10-16 02:48:11.610932	JV		1275		1556.78		567.24		-0.02		-0.01		0		0.00		38.98
2023-10-16 02:48:11.714404	JV		1280		1562.88		610.58		-0.01		-0.01		0		0.00		39.00
2023-10-16 02:48:11.956121	JV		1285		1568.99		630.78		-0.02		-0.01		0		0.00		39.03
2023-10-16 02:48:12.197760	JV		1290		1575.09		645.31		-0.01		-0.00		0		0.00		38.99
2023-10-16 02:48:12.439396	JV		1295		1581.20		657.11		-0.01		-0.00		0		0.00		39.00
2023-10-16 02:48:12.681040	JV		1300		1587.30		666.91		-0.00		-0.00		0		0.00		39.01
2023-10-16 02:48:12.922704	JV		1305		1593.41		675.51		0.01		0.01		1305		0.01		39.00
2023-10-16 02:48:13.164347	JV		1310		1599.51		681.98		0.00		0.00		1305		0.01		39.00
2023-10-16 02:48:13.406051	JV		1315		1605.62		688.38		0.00		0.00		1305		0.01		39.00
2023-10-16 02:48:13.643641	JV		1320		1611.72		693.58		0.01		0.00		1305		0.01		39.00
2023-10-16 02:48:13.885233	JV		1325		1617.83		698.45		0.02		0.01		1325		0.01		38.98
2023-10-16 02:48:14.126917	JV		1330		1623.93		702.52		0.02		0.02		1330		0.02		39.02
2023-10-16 02:48:14.372608	JV		1335		1630.04		706.18		0.03		0.02		1335		0.02		39.02
2023-10-16 02:48:14.614277	JV		1340		1636.14		709.45		0.04		0.03		1340		0.03		38.97
2023-10-16 02:48:14.855939	JV		1345		1642.25		712.65		0.05		0.04		1345		0.04		39.01
2023-10-16 02:48:15.097613	JV		1350		1648.35		715.39		0.06		0.04		1350		0.04		38.99
2023-10-16 02:48:15.339260	JV		1355		1654.46		718.46		0.07		0.05		1355		0.05		39.01
2023-10-16 02:48:15.585044	JV		1360		1660.56		720.86		0.07		0.05		1360		0.05		39.01
2023-10-16 02:48:15.826678	JV		1365		1666.67		722.99		0.08		0.06		1365		0.06		39.01
2023-10-16 02:48:16.068353	JV		1370		1672.77		724.06		0.08		0.06		1370		0.06		39.01
2023-10-16 02:48:16.314083	JV		1375		1678.88		727.26		0.11		0.08		1375		0.08		38.99
2023-10-16 02:48:16.555758	JV		1380		1684.98		727.93		0.12		0.09		1380		0.09		39.00
2023-10-16 02:48:16.801457	JV		1385		1691.09		730.53		0.15		0.11		1385		0.11		39.01
2023-10-16 02:48:17.043092	JV		1390		1697.19		731.53		0.15		0.11		1390		0.11		38.98
2023-10-16 02:48:17.288763	JV		1395		1703.30		732.33		0.17		0.13		1395		0.13		39.01
2023-10-16 02:48:17.530475	JV		1400		1709.40		734.40		0.20		0.14		1400		0.14		39.00
2023-10-16 02:48:17.776188	JV		1405		1715.51		735.34		0.23		0.17		1405		0.17		38.98
2023-10-16 02:48:18.017881	JV		1410		1721.61		735.61		0.25		0.18		1410		0.18		38.98
2023-10-16 02:48:18.259536	JV		1415		1727.72		736.41		0.26		0.19		1415		0.19		38.98
2023-10-16 02:48:18.505325	JV		1420		1733.82		737.48		0.30		0.22		1420		0.22		39.01
2023-10-16 02:48:18.746974	JV		1425		1739.93		738.29		0.33		0.24		1425		0.24		39.01
2023-10-16 02:48:18.992700	JV		1430		1746.03		738.96		0.36		0.27		1430		0.27		39.00
2023-10-16 02:48:19.234393	JV		1435		1752.14		738.89		0.40		0.30		1435		0.30		39.02
2023-10-16 02:48:19.480088	JV		1440		1758.24		739.23		0.44		0.32		1440		0.32		39.02
2023-10-16 02:48:19.721732	JV		1445		1764.35		739.30		0.49		0.36		1445		0.36		39.03
2023-10-16 02:48:19.963452	JV		1450		1770.45		739.31		0.53		0.39		1450		0.39		39.02
2023-10-16 02:48:20.209108	JV		1455		1776.56		738.18		0.59		0.43		1455		0.43		39.03
2023-10-16 02:48:20.450862	JV		1460		1782.66		737.32		0.65		0.48		1460		0.48		39.03
2023-10-16 02:48:20.696560	JV		1465		1788.77		735.73		0.72		0.53		1465		0.53		39.02
2023-10-16 02:48:20.938247	JV		1470		1794.87		735.47		0.77		0.57		1470		0.57		38.99
2023-10-16 02:48:21.183937	JV		1475		1800.98		734.81		0.85		0.63		1475		0.63		39.00
2023-10-16 02:48:21.425593	JV		1480		1807.08		731.89		0.94		0.68		1480		0.68		39.00
2023-10-16 02:48:21.667277	JV		1485		1813.19		730.77		1.02		0.74		1485		0.74		39.00
2023-10-16 02:48:21.912992	JV		1490		1819.29		727.51		1.13		0.82		1490		0.82		39.01
2023-10-16 02:48:22.154687	JV		1495		1825.40		724.59		1.23		0.89		1495		0.89		39.00
2023-10-16 02:48:22.400349	JV		1500		1831.50		721.88		1.36		0.98		1500		0.98		39.00
2023-10-16 02:48:22.642090	JV		1505		1837.61		718.29		1.49		1.07		1505		1.07		38.99
2023-10-16 02:48:22.887731	JV		1510		1843.71		714.57		1.63		1.16		1510		1.16		39.03
2023-10-16 02:48:23.129408	JV		1515		1849.82		709.32		1.78		1.27		1515		1.27		39.01
2023-10-16 02:48:23.371149	JV		1520		1855.92		704.21		1.96		1.38		1520		1.38		38.98
2023-10-16 02:48:23.616796	JV		1525		1862.03		698.43		2.14		1.49		1525		1.49		39.01
2023-10-16 02:48:23.858501	JV		1530		1868.13		692.12		2.33		1.61		1530		1.61		39.01
2023-10-16 02:48:24.104175	JV		1535		1874.24		684.61		2.54		1.74		1535		1.74		39.00
2023-10-16 02:48:24.345866	JV		1540		1880.34		676.71		2.77		1.87		1540		1.87		39.02
2023-10-16 02:48:24.587615	JV		1545		1886.45		668.81		3.01		2.02		1545		2.02		39.02
2023-10-16 02:48:24.833251	JV		1550		1892.55		658.37		3.29		2.17		1550		2.17		39.01
2023-10-16 02:48:25.074943	JV		1555		1898.66		648.47		3.58		2.32		1555		2.32		39.01
2023-10-16 02:48:25.320684	JV		1560		1904.76		636.38		3.90		2.48		1560		2.48		39.01
2023-10-16 02:48:25.562370	JV		1565		1910.87		623.48		4.24		2.64		1565		2.64		39.02
2023-10-16 02:48:25.808099	JV		1570		1916.97		608.99		4.62		2.81		1570		2.81		38.98
2023-10-16 02:48:26.049707	JV		1575		1923.08		593.64		5.00		2.97		1575		2.97		39.02
2023-10-16 02:48:26.291406	JV		1580		1929.18		577.02		5.43		3.13		1580		3.13		39.00
2023-10-16 02:48:26.537143	JV		1585		1935.29		558.01		5.89		3.29		1585		3.29		38.98
2023-10-16 02:48:26.778848	JV		1590		1941.39		538.07		6.36		3.42		1590		3.42		38.97
2023-10-16 02:48:27.024538	JV		1595		1947.50		514.66		6.89		3.55		1595		3.55		38.99
2023-10-16 02:48:27.266198	JV		1600		1953.60		490.47		7.46		3.66		1600		3.66		39.01
2023-10-16 02:48:27.507924	JV		1605		1959.71		462.14		8.10		3.74		1605		3.74		39.01
2023-10-16 02:48:27.753640	JV		1610		1965.81		429.55		8.74		3.75		1610		3.75		38.98
2023-10-16 02:48:27.995297	JV		1615		1971.92		394.10		9.43		3.72		1610		3.75		38.96
2023-10-16 02:48:28.240999	JV		1620		1978.02		346.32		10.20		3.53		1610		3.75		38.98
2023-10-16 02:48:28.482652	JV		1625		1984.13		284.55		10.95		3.12		1610		3.75		38.98
2023-10-16 02:48:28.728366	JV		1630		1990.23		183.30		11.68		2.14		1610		3.75		38.98
2023-10-16 02:48:28.970056	JV		1635		1996.34		111.19		11.87		1.32		1610		3.75		38.97
2023-10-16 02:48:29.211769	JV		1640		2002.44		82.72		11.82		0.98		1610		3.75		38.98
2023-10-16 02:48:29.457479	JV		1645		2008.55		66.17		11.74		0.78		1610		3.75		38.98
2023-10-16 02:48:29.699178	JV		1650		2014.65		57.56		11.67		0.67		1610		3.75		38.98
2023-10-16 02:48:29.944841	JV		1655		2020.76		49.29		11.59		0.57		1610		3.75		39.01
2023-10-16 02:48:30.186510	JV		1660		2026.86		43.81		11.48		0.50		1610		3.75		38.98
2023-10-16 02:48:30.428218	JV		1665		2032.97		38.13		11.34		0.43		1610		3.75		38.99
2023-10-16 02:48:30.673872	JV		1670		2039.07		34.70		11.15		0.39		1610		3.75		38.98
2023-10-16 02:48:30.915532	JV		1675		2045.18		31.28		10.94		0.34		1610		3.75		39.00
2023-10-16 02:48:31.157271	JV		1680		2051.28		28.65		10.71		0.31		1610		3.75		38.99
2023-10-16 02:48:31.402958	JV		1685		2057.39		28.62		10.45		0.30		1610		3.75		38.97
2023-10-16 02:48:31.644575	JV		1690		2063.49		28.59		10.18		0.29		1610		3.75		39.00
2023-10-16 02:48:31.886275	JV		1695		2069.60		28.56		9.91		0.28		1610		3.75		38.99
2023-10-16 02:48:32.127936	JV		1700		2075.70		28.52		9.63		0.27		1610		3.75		39.00
2023-10-16 02:48:32.369602	JV		1705		2081.81		28.49		9.36		0.27		1610		3.75		38.97
2023-10-16 02:48:32.611277	JV		1710		2087.91		28.46		9.10		0.26		1610		3.75		38.98
2023-10-16 02:48:32.852920	JV		1715		2094.02		28.43		8.85		0.25		1610		3.75		38.99
2023-10-16 02:48:33.098547	JV		1720		2100.12		28.40		8.61		0.24		1610		3.75		38.99
2023-10-16 02:48:33.340220	JV		1725		2106.23		28.38		8.39		0.24		1610		3.75		39.01
2023-10-16 02:48:33.581905	JV		1730		2112.33		28.35		8.19		0.23		1610		3.75		39.00
2023-10-16 02:48:33.823581	JV		1735		2118.44		28.33		7.99		0.23		1610		3.75		39.01
2023-10-16 02:48:34.065228	JV		1740		2124.54		28.31		7.81		0.22		1610		3.75		39.01
2023-10-16 02:48:34.306899	JV		1745		2130.65		28.29		7.65		0.22		1610		3.75		38.99
2023-10-16 02:48:34.552618	JV		1750		2136.75		28.27		7.50		0.21		1610		3.75		39.01
2023-10-16 02:48:34.794289	JV		1755		2142.86		28.25		7.35		0.21		1610		3.75		39.02
2023-10-16 02:48:35.035913	JV		1760		2148.96		28.24		7.21		0.20		1610		3.75		39.01
2023-10-16 02:48:35.277546	JV		1765		2155.07		28.22		7.08		0.20		1610		3.75		38.98
2023-10-16 02:48:35.519270	JV		1770		2161.17		28.21		6.98		0.20		1610		3.75		39.03
2023-10-16 02:48:35.760884	JV		1775		2167.28		28.20		6.87		0.19		1610		3.75		39.00
2023-10-16 02:48:36.006661	JV		1780		2173.38		28.19		6.78		0.19		1610		3.75		39.01
2023-10-16 02:48:36.248285	JV		1785		2179.49		28.17		6.69		0.19		1610		3.75		39.01
2023-10-16 02:48:36.489952	JV		1790		2185.59		28.16		6.60		0.19		1610		3.75		39.02
2023-10-16 02:48:36.731634	JV		1795		2191.70		28.15		6.53		0.18		1610		3.75		39.01
2023-10-16 02:48:36.973287	JV		1800		2197.80		28.15		6.46		0.18		1610		3.75		38.99
2023-10-16 02:48:37.214950	JV		1805		2203.91		28.14		6.40		0.18		1610		3.75		38.99
2023-10-16 02:48:37.460570	JV		1810		2210.01		28.13		6.34		0.18		1610		3.75		39.03
2023-10-16 02:48:37.702260	JV		1815		2216.12		28.13		6.28		0.18		1610		3.75		39.00
2023-10-16 02:48:37.943894	JV		1820		2222.22		28.12		6.24		0.18		1610		3.75		39.02
2023-10-16 02:48:38.185646	JV		1825		2228.33		28.11		6.19		0.17		1610		3.75		39.02
2023-10-16 02:48:38.427260	JV		1830		2234.43		28.11		6.14		0.17		1610		3.75		39.00
2023-10-16 02:48:38.673012	JV		1835		2240.54		28.10		6.09		0.17		1610		3.75		38.99
2023-10-16 02:48:38.914637	JV		1840		2246.64		28.10		6.06		0.17		1610		3.75		39.01
2023-10-16 02:48:39.156338	JV		1845		2252.75		28.09		6.02		0.17		1610		3.75		39.00
2023-10-16 02:48:39.398005	JV		1850		2258.85		28.09		5.99		0.17		1610		3.75		39.01
2023-10-16 02:48:39.639585	JV		1855		2264.96		28.09		5.96		0.17		1610		3.75		38.99
2023-10-16 02:48:39.881246	JV		1860		2271.06		28.08		5.92		0.17		1610		3.75		39.02
2023-10-16 02:48:40.126987	JV		1865		2277.17		28.08		5.90		0.17		1610		3.75		39.01
2023-10-16 02:48:40.368595	JV		1870		2283.27		28.08		5.87		0.16		1610		3.75		38.98
2023-10-16 02:48:40.610345	JV		1875		2289.38		28.07		5.85		0.16		1610		3.75		38.99
2023-10-16 02:48:40.851997	JV		1875		2289.38		28.07		5.83		0.16		1875		0.16		39.00
2023-10-16 02:48:41.093659	JV		1870		2283.27		28.07		5.80		0.16		1875		0.16		39.00
2023-10-16 02:48:41.335316	JV		1865		2277.17		28.07		5.78		0.16		1875		0.16		39.01
2023-10-16 02:48:41.581031	JV		1860		2271.06		28.06		5.75		0.16		1875		0.16		39.01
2023-10-16 02:48:41.822709	JV		1855		2264.96		28.06		5.73		0.16		1875		0.16		39.01
2023-10-16 02:48:42.064355	JV		1850		2258.85		28.06		5.72		0.16		1875		0.16		39.00
2023-10-16 02:48:42.305921	JV		1845		2252.75		28.06		5.70		0.16		1875		0.16		39.00
2023-10-16 02:48:42.547693	JV		1840		2246.64		28.05		5.67		0.16		1875		0.16		39.02
2023-10-16 02:48:42.793307	JV		1835		2240.54		28.05		5.66		0.16		1875		0.16		39.00
2023-10-16 02:48:43.035006	JV		1830		2234.43		28.05		5.64		0.16		1875		0.16		39.00
2023-10-16 02:48:43.276640	JV		1825		2228.33		28.05		5.64		0.16		1875		0.16		39.03
2023-10-16 02:48:43.518339	JV		1820		2222.22		28.05		5.63		0.16		1875		0.16		39.02
2023-10-16 02:48:43.760001	JV		1815		2216.12		28.05		5.61		0.16		1875		0.16		39.01
2023-10-16 02:48:44.001692	JV		1810		2210.01		28.04		5.60		0.16		1875		0.16		39.01
2023-10-16 02:48:44.247364	JV		1805		2203.91		28.04		5.58		0.16		1875		0.16		39.03
2023-10-16 02:48:44.488983	JV		1800		2197.80		28.04		5.57		0.16		1875		0.16		39.01
2023-10-16 02:48:44.730629	JV		1795		2191.70		28.04		5.56		0.16		1875		0.16		39.03
2023-10-16 02:48:44.972323	JV		1790		2185.59		28.04		5.54		0.16		1875		0.16		39.00
2023-10-16 02:48:45.214022	JV		1785		2179.49		28.04		5.54		0.16		1875		0.16		39.01
2023-10-16 02:48:45.455668	JV		1780		2173.38		28.04		5.52		0.15		1875		0.16		39.04
2023-10-16 02:48:45.701393	JV		1775		2167.28		28.03		5.51		0.15		1875		0.16		39.03
2023-10-16 02:48:45.943053	JV		1770		2161.17		28.03		5.50		0.15		1875		0.16		39.00
2023-10-16 02:48:46.184682	JV		1765		2155.07		28.03		5.50		0.15		1875		0.16		38.99
2023-10-16 02:48:46.426360	JV		1760		2148.96		28.03		5.48		0.15		1875		0.16		39.03
2023-10-16 02:48:46.668033	JV		1755		2142.86		28.03		5.47		0.15		1875		0.16		39.02
2023-10-16 02:48:46.909631	JV		1750		2136.75		28.03		5.47		0.15		1875		0.16		39.03
2023-10-16 02:48:47.151283	JV		1745		2130.65		28.03		5.47		0.15		1875		0.16		39.03
2023-10-16 02:48:47.397008	JV		1740		2124.54		28.03		5.45		0.15		1875		0.16		39.02
2023-10-16 02:48:47.638715	JV		1735		2118.44		28.03		5.44		0.15		1875		0.16		39.03
2023-10-16 02:48:47.880316	JV		1730		2112.33		28.02		5.42		0.15		1875		0.16		39.02
2023-10-16 02:48:48.122043	JV		1725		2106.23		28.02		5.43		0.15		1875		0.16		39.00
2023-10-16 02:48:48.363689	JV		1720		2100.12		28.02		5.40		0.15		1875		0.16		39.02
2023-10-16 02:48:48.605359	JV		1715		2094.02		28.02		5.41		0.15		1875		0.16		39.02
2023-10-16 02:48:48.851053	JV		1710		2087.91		28.02		5.38		0.15		1875		0.16		39.02
2023-10-16 02:48:49.092725	JV		1705		2081.81		28.02		5.39		0.15		1875		0.16		39.01
2023-10-16 02:48:49.334298	JV		1700		2075.70		28.02		5.39		0.15		1875		0.16		39.03
2023-10-16 02:48:49.575986	JV		1695		2069.60		28.02		5.38		0.15		1875		0.16		39.01
2023-10-16 02:48:49.817636	JV		1690		2063.49		28.02		5.37		0.15		1875		0.16		39.02
2023-10-16 02:48:50.059340	JV		1685		2057.39		28.01		5.36		0.15		1875		0.16		39.04
2023-10-16 02:48:50.305025	JV		1680		2051.28		28.01		5.34		0.15		1875		0.16		39.02
2023-10-16 02:48:50.546712	JV		1675		2045.18		28.01		5.33		0.15		1875		0.16		39.02
2023-10-16 02:48:50.788356	JV		1670		2039.07		28.01		5.33		0.15		1875		0.16		39.01
2023-10-16 02:48:51.030030	JV		1665		2032.97		28.01		5.32		0.15		1875		0.16		39.03
2023-10-16 02:48:51.271714	JV		1660		2026.86		28.01		5.29		0.15		1875		0.16		39.03
2023-10-16 02:48:51.517429	JV		1655		2020.76		28.01		5.30		0.15		1875		0.16		39.01
2023-10-16 02:48:51.759018	JV		1650		2014.65		28.01		5.28		0.15		1875		0.16		39.04
2023-10-16 02:48:52.000683	JV		1645		2008.55		28.00		5.26		0.15		1875		0.16		39.03
2023-10-16 02:48:52.242339	JV		1640		2002.44		28.00		5.24		0.15		1875		0.16		39.01
2023-10-16 02:48:52.483996	JV		1635		1996.34		28.00		5.22		0.15		1875		0.16		39.00
2023-10-16 02:48:52.725722	JV		1630		1990.23		28.00		5.20		0.15		1875		0.16		39.02
2023-10-16 02:48:52.971446	JV		1625		1984.13		27.99		5.17		0.14		1875		0.16		39.01
2023-10-16 02:48:53.213056	JV		1620		1978.02		28.86		5.15		0.15		1875		0.16		39.00
2023-10-16 02:48:53.454777	JV		1615		1971.92		31.92		5.12		0.16		1875		0.16		39.03
2023-10-16 02:48:53.700464	JV		1610		1965.81		35.72		5.09		0.18		1610		0.18		39.04
2023-10-16 02:48:53.942116	JV		1605		1959.71		38.98		5.05		0.20		1605		0.20		39.03
2023-10-16 02:48:54.183800	JV		1600		1953.60		43.84		5.00		0.22		1600		0.22		39.02
2023-10-16 02:48:54.429488	JV		1595		1947.50		48.90		4.95		0.24		1595		0.24		39.03
2023-10-16 02:48:54.671146	JV		1590		1941.39		56.23		4.87		0.27		1590		0.27		39.03
2023-10-16 02:48:54.916866	JV		1585		1935.29		64.48		4.77		0.31		1585		0.31		39.04
2023-10-16 02:48:55.158624	JV		1580		1929.18		74.67		4.66		0.35		1580		0.35		39.01
2023-10-16 02:48:55.400246	JV		1575		1923.08		89.11		4.49		0.40		1575		0.40		39.03
2023-10-16 02:48:55.645967	JV		1570		1916.97		106.82		4.30		0.46		1570		0.46		39.02
2023-10-16 02:48:55.887695	JV		1565		1910.87		130.33		4.04		0.53		1565		0.53		39.05
2023-10-16 02:48:56.133386	JV		1560		1904.76		157.36		3.77		0.59		1560		0.59		39.03
2023-10-16 02:48:56.375007	JV		1555		1898.66		190.06		3.51		0.67		1555		0.67		39.04
2023-10-16 02:48:56.616700	JV		1550		1892.55		225.03		3.24		0.73		1550		0.73		39.04
2023-10-16 02:48:56.862394	JV		1545		1886.45		261.07		2.98		0.78		1545		0.78		39.04
2023-10-16 02:48:57.104055	JV		1540		1880.34		299.10		2.73		0.82		1540		0.82		39.05
2023-10-16 02:48:57.349818	JV		1535		1874.24		336.41		2.50		0.84		1535		0.84		39.04
2023-10-16 02:48:57.591482	JV		1530		1868.13		372.32		2.30		0.86		1530		0.86		39.04
2023-10-16 02:48:57.833194	JV		1525		1862.03		407.23		2.12		0.86		1525		0.86		39.04
2023-10-16 02:48:58.078893	JV		1520		1855.92		439.61		1.93		0.85		1525		0.86		39.04
2023-10-16 02:48:58.320583	JV		1515		1849.82		470.59		1.76		0.83		1525		0.86		39.04
2023-10-16 02:48:58.566360	JV		1510		1843.71		498.10		1.61		0.80		1525		0.86		39.03
2023-10-16 02:48:58.807932	JV		1505		1837.61		524.29		1.46		0.77		1525		0.86		39.03
2023-10-16 02:48:59.053617	JV		1500		1831.50		547.01		1.34		0.74		1525		0.86		39.04
2023-10-16 02:48:59.295307	JV		1495		1825.40		568.46		1.23		0.70		1525		0.86		39.05
2023-10-16 02:48:59.537010	JV		1490		1819.29		587.11		1.10		0.65		1525		0.86		39.04
2023-10-16 02:48:59.782677	JV		1485		1813.19		604.37		1.01		0.61		1525		0.86		39.04
2023-10-16 02:49:00.024440	JV		1480		1807.08		619.69		0.92		0.57		1525		0.86		39.03
2023-10-16 02:49:00.270135	JV		1475		1800.98		633.21		0.85		0.54		1525		0.86		39.05
2023-10-16 02:49:00.511786	JV		1470		1794.87		645.74		0.77		0.50		1525		0.86		39.02
2023-10-16 02:49:00.757510	JV		1465		1788.77		656.26		0.71		0.47		1525		0.86		39.06
2023-10-16 02:49:00.999193	JV		1460		1782.66		665.92		0.64		0.43		1525		0.86		39.05
2023-10-16 02:49:01.240868	JV		1455		1776.56		674.72		0.58		0.39		1525		0.86		39.04
2023-10-16 02:49:01.486546	JV		1450		1770.45		681.64		0.53		0.36		1525		0.86		39.04
2023-10-16 02:49:01.728221	JV		1445		1764.35		688.24		0.48		0.33		1525		0.86		39.05
2023-10-16 02:49:01.973959	JV		1440		1758.24		695.63		0.44		0.31		1525		0.86		39.04
2023-10-16 02:49:02.215678	JV		1435		1752.14		700.69		0.40		0.28		1525		0.86		39.04
2023-10-16 02:49:02.461403	JV		1430		1746.03		706.15		0.36		0.25		1525		0.86		39.04
2023-10-16 02:49:02.703062	JV		1425		1739.93		710.95		0.33		0.23		1525		0.86		39.05
2023-10-16 02:49:02.944740	JV		1420		1733.82		715.28		0.29		0.21		1525		0.86		39.05
2023-10-16 02:49:03.190417	JV		1415		1727.72		719.34		0.25		0.18		1525		0.86		39.05
2023-10-16 02:49:03.432118	JV		1410		1721.61		723.34		0.24		0.17		1525		0.86		39.05
2023-10-16 02:49:03.677845	JV		1405		1715.51		727.01		0.21		0.15		1525		0.86		39.03
2023-10-16 02:49:03.919481	JV		1400		1709.40		729.60		0.18		0.13		1525		0.86		39.04
2023-10-16 02:49:04.165185	JV		1395		1703.30		732.13		0.17		0.12		1525		0.86		39.08
2023-10-16 02:49:04.406857	JV		1390		1697.19		735.53		0.15		0.11		1525		0.86		39.03
2023-10-16 02:49:04.652596	JV		1385		1691.09		739.00		0.13		0.10		1525		0.86		39.02
2023-10-16 02:49:04.894272	JV		1380		1684.98		741.39		0.11		0.08		1525		0.86		39.05
2023-10-16 02:49:05.135957	JV		1375		1678.88		743.39		0.10		0.08		1525		0.86		39.06
2023-10-16 02:49:05.381683	JV		1370		1672.77		745.86		0.10		0.07		1525		0.86		39.05
2023-10-16 02:49:05.623392	JV		1365		1666.67		747.72		0.08		0.06		1525		0.86		39.05
2023-10-16 02:49:05.869052	JV		1360		1660.56		750.99		0.07		0.05		1525		0.86		39.06
2023-10-16 02:49:06.110746	JV		1355		1654.46		751.99		0.06		0.05		1525		0.86		39.06
2023-10-16 02:49:06.352344	JV		1350		1648.35		754.72		0.06		0.04		1525		0.86		39.04
2023-10-16 02:49:06.594067	JV		1345		1642.25		755.52		0.04		0.03		1525		0.86		39.05
2023-10-16 02:49:06.835665	JV		1340		1636.14		758.12		0.04		0.03		1525		0.86		39.05
2023-10-16 02:49:07.081459	JV		1335		1630.04		759.45		0.04		0.03		1525		0.86		39.05
2023-10-16 02:49:07.319051	JV		1330		1623.93		761.12		0.02		0.01		1525		0.86		39.04
2023-10-16 02:49:07.560683	JV		1325		1617.83		763.18		0.01		0.01		1525		0.86		39.03
2023-10-16 02:49:07.802364	JV		1320		1611.72		763.98		0.01		0.01		1525		0.86		39.05
2023-10-16 02:49:08.044007	JV		1315		1605.62		766.65		0.01		0.01		1525		0.86		39.05
2023-10-16 02:49:08.285648	JV		1310		1599.51		767.38		0.00		0.00		1525		0.86		39.03
2023-10-16 02:49:08.527236	JV		1305		1593.41		769.11		0.00		0.00		1525		0.86		39.07
2023-10-16 02:49:08.772935	JV		1300		1587.30		770.91		-0.01		-0.01		1525		0.86		39.03
2023-10-16 02:49:09.014609	JV		1295		1581.20		771.58		-0.00		-0.00		1525		0.86		39.06
2023-10-16 02:49:09.256293	JV		1290		1575.09		773.45		-0.01		-0.01		1525		0.86		39.06
2023-10-16 02:49:09.497938	JV		1285		1568.99		775.25		-0.01		-0.01		1525		0.86		39.07
2023-10-16 02:49:09.739549	JV		1280		1562.88		775.51		-0.02		-0.01		1525		0.86		39.04
2023-10-16 02:49:09.977220	JV		1275		1556.78		777.18		-0.01		-0.01		1525		0.86		39.07
2023-10-16 02:49:10.231102	MPP		1557		1901.10		650.28		3.70		2.40		1557		2.40		39.03
2023-10-16 02:49:10.485014	MPP		1557		1901.10		645.62		3.70		2.39		1557		2.39		39.05
2023-10-16 02:49:10.738971	MPP		1557		1901.10		644.69		3.69		2.38		1557		2.38		39.05
2023-10-16 02:49:10.992862	MPP		1557		1901.10		643.62		3.70		2.38		1557		2.38		39.04
2023-10-16 02:49:11.246790	MPP		1557		1901.10		642.48		3.69		2.37		1557		2.37		39.04
2023-10-16 02:49:11.496693	MPP		1557		1901.10		642.22		3.68		2.36		1557		2.36		39.03
2023-10-16 02:49:11.750657	MPP		1557		1901.10		641.28		3.70		2.37		1557		2.37		39.06
2023-10-16 02:49:12.004604	MPP		1557		1901.10		641.55		3.69		2.37		1557		2.37		39.05
2023-10-16 02:49:12.258502	MPP		1557		1901.10		641.09		3.70		2.37		1557		2.37		39.01
2023-10-16 02:49:12.512474	MPP		1557		1901.10		641.42		3.69		2.37		1557		2.37		39.04
2023-10-16 02:49:12.766403	MPP		1557		1901.10		641.02		3.69		2.37		1557		2.37		39.04
2023-10-16 02:49:13.020349	MPP		1567		1913.31		617.03		4.37		2.69		1567		2.69		39.05
2023-10-16 02:49:13.274268	MPP		1567		1913.31		615.96		4.37		2.69		1567		2.69		39.05
2023-10-16 02:49:13.524112	MPP		1567		1913.31		615.10		4.36		2.68		1567		2.68		39.06
2023-10-16 02:49:13.778114	MPP		1567		1913.31		614.30		4.36		2.68		1567		2.68		39.04
2023-10-16 02:49:14.031996	MPP		1567		1913.31		613.76		4.37		2.68		1567		2.68		39.04
2023-10-16 02:49:14.285952	MPP		1567		1913.31		613.83		4.36		2.68		1567		2.68		39.05
2023-10-16 02:49:14.539872	MPP		1567		1913.31		613.10		4.37		2.68		1567		2.68		39.03
2023-10-16 02:49:14.793822	MPP		1567		1913.31		613.23		4.37		2.68		1567		2.68		39.05
2023-10-16 02:49:15.047732	MPP		1567		1913.31		613.03		4.37		2.68		1567		2.68		39.03
2023-10-16 02:49:15.301687	MPP		1567		1913.31		612.96		4.37		2.68		1567		2.68		39.06
2023-10-16 02:49:15.551558	MPP		1567		1913.31		612.83		4.37		2.68		1567		2.68		39.05
2023-10-16 02:49:15.805542	MPP		1557		1901.10		637.09		3.69		2.35		1557		2.35		39.05
2023-10-16 02:49:16.059429	MPP		1557		1901.10		637.75		3.69		2.36		1557		2.36		39.06
2023-10-16 02:49:16.313414	MPP		1557		1901.10		638.82		3.69		2.36		1557		2.36		39.03
